date,open,high,low,close,volume,ticker,log_return,realized_vol_5d,realized_vol_20d,vol_spike_2d,avg_sentiment,sentiment_std,positive_ratio,negative_ratio,news_volume,sentiment_velocity,sentiment_lag1,sentiment_lag2,news_volume_lag1,vol_lag1,vol_lag2,vol_lag5,vol_momentum,price_momentum_5d,price_momentum_20d,volume_ma20,volume_surge,day_of_week
2025-08-15,642.3060144753327,642.4054806038605,638.8558324502803,639.7705688476562,68592500,SPY,-0.002344035342162163,0.08479314499612346,0.10704119723871551,0,0.1114815977724769,0.10887496108062268,0.5431956877698475,0.3215549955456649,12,0.03840274692293874,0.07307885084953816,0.13656556425995994,10.0,0.08285655184553012,0.08581684233655452,0.12600050227975462,-0.022248052242592048,0.009824545651252015,0.025271642673401873,70842805.0,0.9682352357448297,4
2025-08-18,639.1939154739885,640.3274289037191,638.5178006265407,639.6314086914062,43804900,SPY,-0.0002175393804947665,0.08045393303679949,0.10713448655123427,0,0.11390666166716468,0.17323897762316443,0.5030778337281324,0.3152296518104373,7,0.0024250638946877734,0.1114815977724769,0.07307885084953816,12.0,0.08479314499612346,0.08285655184553012,0.09316296046968153,-0.026680553514434782,0.011605294311615166,0.023108616707632867,69864300.0,0.6269997695532625,0
2025-08-19,639.4523760102862,640.4367204754008,634.8388226855677,636.1612548828125,69750700,SPY,-0.005440009910012842,0.051919662081409065,0.10962906916308389,0,0.05483594928012776,0.23822884378331993,0.4331800069538273,0.4101028686773862,5,-0.059070712387036914,0.11390666166716468,0.1114815977724769,7.0,0.08045393303679949,0.08479314499612346,0.08978072545575487,-0.057709407081674824,-0.0044811817016646716,0.017412393107120616,70349520.0,0.9914879305502013,1
2025-08-20,635.7536294439067,636.0120957287904,629.3404006137462,634.470947265625,88890300,SPY,-0.0026605789014711155,0.03539106597418991,0.10645788821538031,0,-0.054435283509265894,0.23303578232264804,0.3327267365127884,0.410017680684558,6,-0.10927123278939366,0.05483594928012776,0.11390666166716468,5.0,0.051919662081409065,0.08045393303679949,0.08581684233655452,-0.0710668222411904,-0.010513512620812682,0.006149363135897312,71268485.0,1.2472595706222744,2
2025-08-21,632.6514763962614,634.3317804706619,630.195530658508,631.9255981445312,54805800,SPY,-0.004019834952737739,0.03100721556526843,0.10755915618577723,0,-0.05484828021103476,0.2185421310531814,0.3824132633062548,0.4609075210254922,9,-0.00041299670176886405,-0.054435283509265894,0.05483594928012776,6.0,0.03539106597418991,0.051919662081409065,0.08285655184553012,-0.0765519406205088,-0.014574743494565334,0.0017812184931678132,70443420.0,0.7780116297590322,3
2025-08-22,634.1230118894028,642.8131599802851,633.6159105915494,641.6299438476562,84083200,SPY,0.015240063286831808,0.13363230973720916,0.11961252295734222,0,0.10219087403811292,0.19641279603331097,0.537153383341065,0.3828437715794285,13,0.15703915424914766,-0.05484828021103476,-0.054435283509265894,9.0,0.03100721556526843,0.03539106597418991,0.08479314499612346,0.014019786779866941,0.002906315311360874,0.012886561434026778,71804310.0,1.1710049160001677,4
2025-08-25,640.3671451910226,641.6100166878209,638.686780499868,638.8060913085938,51274300,SPY,-0.004410774204539882,0.13843911418520496,0.12092774594289744,0,0.10484021100075577,0.07401956147622955,0.405426539797326,0.3970937119899957,9,0.0026493369626428565,0.10219087403811292,-0.05484828021103476,13.0,0.13363230973720916,0.03100721556526843,0.08045393303679949,0.01751136824230752,-0.001290301526157056,0.008682056565883611,71622170.0,0.7158998393933051,0
2025-08-26,638.5376929659955,641.8288143683822,637.9112808564007,641.4807739257812,51581600,SPY,0.004178261264727741,0.13246937680894103,0.12105174768487535,0,0.07708021253837341,0.17911145666081169,0.5113343731634534,0.35335363520309593,8,-0.027759998462382363,0.10484021100075577,0.10219087403811292,9.0,0.13843911418520496,0.13363230973720916,0.051919662081409065,0.011417629124065673,0.008361903530180737,0.015584111889895835,71173435.0,0.7247310741711427,1
2025-08-27,640.8941330732226,643.6781530071313,640.7449642231398,642.9423828125,48341100,SPY,0.002275900290250719,0.12682887871097512,0.12091462131733252,0,0.1649850485779842,0.16586262766579288,0.5505630492624931,0.3373711450582772,9,0.0879048360396108,0.07708021253837341,0.10484021100075577,8.0,0.13246937680894103,0.13843911418520496,0.03539106597418991,0.005914257393642597,0.013351967624970484,0.019181649024276215,69569545.0,0.6948600856883569,2
2025-08-28,643.548887361664,645.7761033013204,641.6597591604225,645.2192993164062,61519500,SPY,0.0035351445501909024,0.1122964395524762,0.11991532545346817,0,0.19826315257162086,0.1980663332953261,0.4538560317618211,0.3206463166566574,5,0.03327810399363665,0.1649850485779842,0.07708021253837341,9.0,0.12682887871097512,0.13246937680894103,0.03100721556526843,-0.007618885900991967,0.021036813844712343,0.026642186902128273,67476260.0,0.9117206555312936,3
2025-08-29,643.777581165663,644.1455269630451,639.472317969575,641.3713989257812,74522200,SPY,-0.005981563318844179,0.07543998827726765,0.10387679370655492,0,-0.033033686771417534,0.14004277802443854,0.468536530555102,0.40743896193991735,6,-0.2312968393430384,0.19826315257162086,0.1649850485779842,5.0,0.1122964395524762,0.12682887871097512,0.13363230973720916,-0.028436805429287268,-0.00040295021196268266,0.03752504524756639,64197190.0,1.1608327404984549,4
2025-09-02,633.8644906037873,636.8374296419402,631.2991867317828,636.6187133789062,81983500,SPY,-0.007437784394773553,0.08834328920359003,0.09627992349929926,0,0.006246135419297846,0.22909304556930135,0.5011272149501114,0.4522114462866119,6,0.03927982219071538,-0.033033686771417534,0.19826315257162086,6.0,0.07543998827726765,0.1122964395524762,0.13843911418520496,-0.007936634295709233,-0.003424165735812945,0.01441775214362484,64635465.0,1.2683980845500222,1
2025-09-03,639.0049424066366,640.5361988813526,636.8075845104526,640.06884765625,70820900,SPY,0.005404834795112946,0.09290924117584017,0.09509231789624381,0,0.20278496556476777,0.2165324428628375,0.48357957646590716,0.2907208383478695,3,0.1965388301454699,0.006246135419297846,-0.033033686771417534,6.0,0.08834328920359003,0.07543998827726765,0.13246937680894103,-0.0021830767204036455,-0.0022010422243685657,0.0251126443379297,64773940.0,1.0933548275741756,2
2025-09-04,640.7450037735979,645.4480709373178,639.8402199968853,645.418212890625,65219200,SPY,0.008322753728046323,0.11200338026337885,0.09573892126954325,0,0.16829490007273332,0.1494418726490411,0.541334707795368,0.3292106199885435,7,-0.034490065492034455,0.20278496556476777,0.006246135419297846,3.0,0.09290924117584017,0.08834328920359003,0.12682887871097512,0.016264458993835593,0.003850780636508455,0.0258225763517399,64817025.0,1.006204774131488,3
2025-09-05,647.7646994415851,648.4905776412766,639.6612139364762,643.5488891601562,85178900,SPY,-0.00290050077776432,0.1113054190097466,0.09661849451563473,0,0.18707979581558845,0.1466342641784405,0.5307657921816543,0.3154302154417916,9,0.018784895742855134,0.16829490007273332,0.20278496556476777,7.0,0.11200338026337885,0.09290924117584017,0.1122964395524762,0.014686924494111867,-0.0025889029637206074,0.023708919959882335,65365680.0,1.3031134993164608,4
2025-09-08,644.9210585487652,646.1341327155172,643.5389708468488,645.1298828125,63133100,SPY,0.0024536672441945796,0.10083950229600787,0.09360143562224113,0,0.10775175870648993,0.12757192240256604,0.45659600714364384,0.42343517311515616,13,-0.07932803710909853,0.18707979581558845,0.16829490007273332,9.0,0.1113054190097466,0.11200338026337885,0.07543998827726765,0.007238066673766738,0.005860074042923991,0.018283776277160158,65319755.0,0.9665238334099692,0
2025-09-09,645.2689866211995,647.148222783044,643.5289666240282,646.6212768554688,66133900,SPY,0.0023091052707458,0.06623545672997612,0.09308451920279805,0,0.06451117361672834,0.13734971235267557,0.40528191524803664,0.3683339833895484,7,-0.043240585089761585,0.10775175870648993,0.18707979581558845,13.0,0.10083950229600787,0.1113054190097466,0.08834328920359003,-0.026849062472821927,0.015712016103757165,0.02266007921620905,65689335.0,1.0067676891538024,1
2025-09-10,649.8924717726807,650.817160801947,646.9195331255914,648.4905395507812,78034500,SPY,0.0028866449516346563,0.06309622154693316,0.08647234283608758,0,0.11858992169566993,0.1543782889789018,0.5220140402753434,0.43300031668991046,6,0.054078748078941585,0.06451117361672834,0.10775175870648993,7.0,0.06623545672997612,0.10083950229600787,0.09290924117584017,-0.023376121289154422,0.013157478176557325,0.014812723434669106,66354520.0,1.1760238790062831,2
2025-09-11,650.4493620868353,654.5757199134183,649.8627606991871,653.8796997070312,69934400,SPY,0.008275973687327689,0.06282990063997,0.09011428229594842,0,-0.005795447788865482,0.15520499616776037,0.39263625559481863,0.37263421091781324,6,-0.12438536948453541,0.11858992169566993,0.06451117361672834,6.0,0.06309622154693316,0.06623545672997612,0.11200338026337885,-0.02728438165597842,0.013110083737039036,0.019755325314833705,66846600.0,1.046192326909671,3
2025-09-12,653.8497465125743,655.351144838518,653.1537870945498,653.6608276367188,72780100,SPY,-0.00033478437995555023,0.04999561918455006,0.09018277905508965,0,0.021893206141357563,0.22232175537541515,0.42259982247665706,0.45142271766477476,6,0.027688653930223045,-0.005795447788865482,0.11858992169566993,6.0,0.06282990063997,0.06309622154693316,0.1113054190097466,-0.040187159870539585,0.015712774346885672,0.01931918984257508,67519230.0,1.0779166172363044,4
2025-09-15,655.8782140097094,657.2701936656516,655.5799369896564,657.1409301757812,63772400,SPY,0.005309896321251464,0.051687526594543426,0.09055890567160306,0,0.04561798320705532,0.18470657913428454,0.38448391841941637,0.38815702603477786,7,0.023724777065697755,0.021893206141357563,-0.005795447788865482,6.0,0.04999561918455006,0.06282990063997,0.10083950229600787,-0.038871379077059634,0.018618029769320366,0.027150922805674327,67278225.0,0.9478906436666544,0
2025-09-16,657.6977327581834,658.0060231465056,655.450672087237,656.2361450195312,61169000,SPY,-0.001377799744597147,0.06322896371106024,0.0909164314753489,0,0.04849592451989043,0.14944511595744325,0.5023721586675277,0.4728548787867683,9,0.002877941312835114,0.04561798320705532,0.021893206141357563,7.0,0.051687526594543426,0.04999561918455006,0.06623545672997612,-0.027687467764288667,0.01486939652035546,0.025959851412074908,68146430.0,0.8976112174915105,1
2025-09-17,656.2461210913638,657.9463305061431,650.5686620900484,655.4208374023438,101952200,SPY,-0.001243172160278322,0.069939218129905,0.08797415256076119,0,0.05799381385968687,0.22813705462149686,0.4459000638234023,0.3920018712229973,9,0.009497889339796436,0.04849592451989043,0.04561798320705532,9.0,0.06322896371106024,0.051687526594543426,0.06309622154693316,-0.018034934430856187,0.010686814115072885,0.030274686444208276,69756505.0,1.4615439807369937,2
2025-09-18,658.1153302554297,661.098221592467,656.504573788396,658.4832153320312,90459200,SPY,0.004661502441776573,0.05243194337940752,0.08722710922447656,0,0.10460249013714583,0.1347150733999057,0.46397340001242976,0.3543532716378139,8,0.04660867627745896,0.05799381385968687,0.04849592451989043,9.0,0.069939218129905,0.06322896371106024,0.06282990063997,-0.03479516584506904,0.007040309749733131,0.03784612702897072,69834950.0,1.2953284852355447,3
2025-09-19,660.3786700487054,662.5921003065068,658.4244226642126,661.74462890625,97945600,SPY,0.0049406929611880614,0.054740895958613034,0.08498989778473329,0,0.4723305168014077,0.21899624125924586,0.7080941093369864,0.18831937404852966,5,0.36772802666426185,0.10460249013714583,0.05799381385968687,8.0,0.05243194337940752,0.069939218129905,0.04999561918455006,-0.030249001826120253,0.012366966059076612,0.047187565829385214,71991940.0,1.360507856851753,4
2025-09-22,660.2490220888672,665.3239917254978,660.2190812650523,664.8753662109375,69452200,SPY,0.004719879284541738,0.052934974251937265,0.0707687076662526,0,0.374689198741283,0.2652754717823242,0.48409152835464975,0.2542663275508513,8,-0.09764131806012472,0.4723305168014077,0.10460249013714583,5.0,0.054740895958613034,0.05243194337940752,0.051687526594543426,-0.01783373341431533,0.01176982847969521,0.036228705636594194,71260390.0,0.9746255949483297,0
2025-09-23,664.7557113987294,665.3739407705357,660.0296859026699,661.256103515625,81708900,SPY,-0.005458390459715589,0.0745182502850485,0.07206982404107974,0,0.43261779353656515,0.24131858055805475,0.6075806417735153,0.2365951909697342,8,0.05792859479528217,0.374689198741283,0.4723305168014077,8.0,0.052934974251937265,0.054740895958613034,0.06322896371106024,0.0024484262439687654,0.007649622066983719,0.03514370403238076,72782120.0,1.1226507279535138,1
2025-09-24,662.5522091075384,662.6518901422049,657.7264420940938,659.1522216796875,68082200,SPY,-0.0031867166788192448,0.08013125060746412,0.07347537128506014,0,0.28425640122472795,0.1985169591733711,0.547687174818541,0.3119065420122405,8,-0.1483613923118372,0.43261779353656515,0.374689198741283,8.0,0.0745182502850485,0.052934974251937265,0.069939218129905,0.006655879322403982,0.005693112065421113,0.02754789928583401,73607150.0,0.9249400363959208,2
2025-09-25,656.0016057727498,657.4672457066506,652.4819765077987,656.1112670898438,89622100,SPY,-0.0046241076930603996,0.08149314663026266,0.07635870945172517,0,0.22874382612083863,0.15716696520854803,0.4382722992334603,0.3359066565985583,5,-0.05551257510388932,0.28425640122472795,0.43261779353656515,8.0,0.08013125060746412,0.0745182502850485,0.05243194337940752,0.005134437178537496,-0.003602139260286963,0.02048221524880267,75671200.0,1.184362082271723,3
2025-09-26,657.5669862915963,660.4185456623683,655.9417836675868,659.8701782226562,69179200,SPY,0.0057127269825062305,0.08498230712262218,0.07769197598132412,0,0.1390688734089952,0.25527824345718675,0.5220448300537324,0.352652955174225,9,-0.08967495271184342,0.22874382612083863,0.28425640122472795,5.0,0.08149314663026266,0.08013125060746412,0.054740895958613034,0.007290331141298068,-0.002832589191833601,0.02270682064496876,76054185.0,0.9096041197469935,4
2025-09-29,662.4026597035332,663.3199930316334,659.9100251593522,661.7246704101562,73499000,SPY,0.0028064476894812005,0.07830590117186108,0.0731644961380398,0,0.2766806842563019,0.13816283296396636,0.6190359413281838,0.3435437752501302,10,0.13761181084730667,0.1390688734089952,0.22874382612083863,9.0,0.08498230712262218,0.08149314663026266,0.052934974251937265,0.005141405033821281,-0.004738776560089364,0.03173398676408756,76003025.0,0.9670536139844433,0
2025-09-30,660.976860345401,664.6859320813617,659.6607420426623,664.21728515625,86288000,SPY,0.003759768927893871,0.07195897862908736,0.06526622124044447,0,0.2109186763128967,0.17527945481812177,0.4941353417297794,0.3838469580381183,9,-0.06576200794340517,0.2766806842563019,0.1390688734089952,10.0,0.07830590117186108,0.08498230712262218,0.0745182502850485,0.006692757388642889,0.00447811615632987,0.04335180728644006,76218250.0,1.132117307862618,1
2025-10-01,661.2161783670498,667.3979243492374,661.1065170498754,666.4806518554688,72545400,SPY,0.003401777095946418,0.0630759451002038,0.06431018873902368,0,0.17538570020288508,0.19655005228575198,0.5503122750819286,0.29756520789580143,8,-0.03553297611001163,0.2109186763128967,0.2766806842563019,9.0,0.07195897862908736,0.07830590117186108,0.08013125060746412,-0.0012342436388198819,0.011117963248468588,0.04126400510809303,76304475.0,0.9507358513376837,2
2025-10-02,668.4747085274895,668.5943501107935,664.8155382515555,667.248291015625,56896000,SPY,0.0011511173226373928,0.026183633969655094,0.059876264617559724,0,0.31048018132962374,0.21487411735208892,0.5509284581563292,0.33500722087061835,6,0.13509448112673866,0.17538570020288508,0.2109186763128967,8.0,0.0630759451002038,0.07195897862908736,0.08149314663026266,-0.033692630647904634,0.016974291533170982,0.03382315170070882,75888315.0,0.7497333416877157,3
2025-10-03,668.0160736487628,670.6981508367895,666.1914481336265,667.2384033203125,70494400,SPY,-1.4818724464876765e-05,0.025409538309077162,0.0577992642616236,0,0.20863272677156067,0.27032042239456955,0.5608504888747193,0.2987105865403374,6,-0.10184745455806307,0.31048018132962374,0.17538570020288508,6.0,0.026183633969655094,0.0630759451002038,0.08498230712262218,-0.03238972595254644,0.011166173803311308,0.03681074516509786,75154090.0,0.9379981847960637,4
2025-10-06,669.6412668959266,670.5286593813627,667.4876574687494,669.6312866210938,54623300,SPY,0.0035798341068348258,0.027071275298532163,0.058103690021351705,0,0.05488128008000501,0.17705336269806451,0.5077011355704009,0.35604296610890934,7,-0.15375144669155566,0.20863272677156067,0.31048018132962374,6.0,0.025409538309077162,0.026183633969655094,0.07830590117186108,-0.03103241472281954,0.011948498468459245,0.03797902478455617,74728600.0,0.730955751880806,0
